orig_index,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf,status_24,mode,NewStint,StintID,pred,actual,residual
3,0.0389610389610389,3.0,0.0389610389610389,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5305026885969659,-1.802657720720504,-0.4399551583167609,-0.2032415330492134,1,0,0.0,0.0,0.0,0.0,-1.2667166145490394,0,0,0,0.0,2,False,1,3.4292681217193604,3.5041372776031494,0.07486915588378906
3,0.0389610389610389,3.0,0.0389610389610389,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5305026885969659,-1.802657720720504,-0.4399551583167609,-0.2032415330492134,1,0,0.0,0.0,0.0,0.0,-1.2667166145490394,0,0,0,0.0,2,False,1,0.35876092314720154,1.2298247814178467,0.8710638582706451
3,0.0389610389610389,3.0,0.0389610389610389,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5305026885969659,-1.802657720720504,-0.4399551583167609,-0.2032415330492134,1,0,0.0,0.0,0.0,0.0,-1.2667166145490394,0,0,0,0.0,2,False,1,-0.8350166082382202,0.14939150214195251,0.9844081103801727
3,0.0389610389610389,3.0,0.0389610389610389,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5305026885969659,-1.802657720720504,-0.4399551583167609,-0.2032415330492134,1,0,0.0,0.0,0.0,0.0,-1.2667166145490394,0,0,0,0.0,2,False,1,-0.8315167427062988,1.664795160293579,2.496311902999878
3,0.0389610389610389,3.0,0.0389610389610389,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5305026885969659,-1.802657720720504,-0.4399551583167609,-0.2032415330492134,1,0,0.0,0.0,0.0,0.0,-1.2667166145490394,0,0,0,0.0,2,False,1,3.173154592514038,3.4322218894958496,0.2590672969818115
3,0.0389610389610389,3.0,0.0389610389610389,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5305026885969659,-1.802657720720504,-0.4399551583167609,-0.2032415330492134,1,0,0.0,0.0,0.0,0.0,-1.2667166145490394,0,0,0,0.0,2,False,1,-0.609940230846405,0.3713137209415436,0.9812539517879486
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.013583313673734665,-0.5353301763534546,-0.5489134900271893
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.18072983622550964,-0.6801546812057495,-0.49942484498023987
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,2.582327127456665,2.4134809970855713,-0.16884613037109375
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.09806998074054718,-0.48442861437797546,-0.5824985951185226
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.07887391746044159,-0.3993087410926819,-0.3204348236322403
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.0685894638299942,-0.5066492557525635,-0.5752387195825577
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.050144027918577194,-0.5488187074661255,-0.4986746795475483
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.09686979651451111,-0.46973320841789246,-0.5666030049324036
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.051790762692689896,-0.5428553819656372,-0.5946461446583271
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.032109055668115616,-0.5505225658416748,-0.5826316215097904
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.03933019936084747,-0.6095882058143616,-0.5702580064535141
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.05957617983222008,-0.444104939699173,-0.503681119531393
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.04799749329686165,-0.46653854846954346,-0.5145360417664051
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.11442811787128448,-0.42365914583206177,-0.5380872637033463
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.05029485747218132,-0.4823698401451111,-0.5326646976172924
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.0005301348865032196,-0.41868966817855835,-0.41815953329205513
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.13414692878723145,-0.4317522644996643,-0.5658991932868958
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.05834144726395607,-0.4721469283103943,-0.5304883755743504
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.11007329821586609,-0.4274217188358307,-0.5374950170516968
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.03137413039803505,-0.4223102629184723,-0.45368439331650734
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.0025675110518932343,-0.5580477118492126,-0.5606152229011059
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.07395099103450775,-0.6100142002105713,-0.5360632091760635
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.07772484421730042,-0.43792861700057983,-0.5156534612178802
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.05132916197180748,-0.4362957775592804,-0.4876249395310879
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.09295734763145447,-0.5250362753868103,-0.6179936230182648
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.033339571207761765,-0.5650759935379028,-0.5984155647456646
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.10365743935108185,-0.45255303382873535,-0.5562104731798172
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.018738966435194016,-0.49848511815071106,-0.5172240845859051
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.12033739686012268,-0.4284156262874603,-0.548753023147583
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.09852926433086395,-0.5248233079910278,-0.4262940436601639
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.10517328977584839,-0.4868423640727997,-0.5920156538486481
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.025073718279600143,-0.506720244884491,-0.5317939631640911
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.035784874111413956,-0.5235454440116882,-0.5593303181231022
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,-0.07368101179599762,-0.5745889544487,-0.5009079426527023
4,0.0519480519480519,3.0,0.0519480519480519,1.454488277118606,-0.2118165154450632,-0.3065685455036522,0,1.136744419297901,1.031214291528619,-0.7831068656961921,Barcelona,-0.2210856850130932,0.3241383437330169,-0.9205775083525156,2.135144237457561,-1.923315165798472,-0.5353301715996528,-1.616540343931356,-0.1653609845945335,-0.2932467754742192,1,0,0.0,0.0,0.0,0.0,-1.188715822246188,0,0,0,0.0,2,False,1,0.03693602606654167,-0.5706133842468262,-0.6075494103133678
