oes LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf,mode
0.3928571428571428,2,0.1785714285714285,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0674931041569293,0.0335396665879412,-0.8995666126152503,-0.0166533363431017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5511515802600278,15,5,0,2
0.4107142857142857,2,0.1964285714285714,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.05157752347044,0.0500894064275252,-0.8351132165657853,-0.0879699548643404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6441191855341565,15,5,0,2
0.4285714285714285,2,0.2142857142857142,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0317309861083709,0.0766224280800525,-0.881296499243069,-0.1773596001799918,1,0.0,0.0,0.0,0.0,0.0,0.0,0.737283049010657,15,5,0,2
0.4464285714285714,2,0.2321428571428571,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0312516011479349,0.1020547844965568,-0.8224165307961778,-0.3497607768649894,1,0.0,0.0,0.0,0.0,0.0,0.0,0.830451653023446,15,5,0,2
0.4642857142857142,2,0.25,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0536868172963594,0.126734893514096,-0.7985609631838996,-0.3759264298108308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9233983999379024,15,5,0,2
0.4821428571428571,2,0.2678571428571428,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0881066574556962,0.1471371513739144,-0.7604160337758702,-0.3368984341212658,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0160047763467968,15,5,0,2
0.4999999999999999,2,0.2857142857142857,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.085901486637689,0.1617048587133906,-0.8861401383721859,-0.0358781573138246,1,0.0,0.0,0.0,0.0,0.0,0.0,1.108632959222621,15,5,0,2
0.5178571428571428,2,0.3035714285714285,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0522486624150501,0.1862302793677467,-0.9935558285872926,0.0672712580125066,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2015939277459449,15,5,0,2
0.5357142857142856,2,0.3214285714285714,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0567548810431536,0.2114544856870918,-0.8149794939202468,0.0145042628835221,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2945103352281504,15,5,0,2
0.5535714285714285,2,0.3392857142857142,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0494682296445191,0.2378040032874062,-0.7340779821222704,-0.0361675495972898,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3874987988619514,15,5,0,2
0.5892857142857142,2,0.375,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,1.4564716850704926,0.3729947918824711,-0.2287444062137051,-1.2069472285767766,1,0.0,0.0,0.0,0.0,0.0,0.0,1.592791515293397,15,5,0,0
0.6071428571428571,2,0.3928571428571428,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.2613563821574236,0.6058400815183945,1.1931341144881735,0.7354854382049615,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6836846618873855,15,5,0,2
0.6249999999999999,2,0.4107142857142857,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1421812809929253,0.5966968225117104,0.881243928234926,0.7929521692258525,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7757563058028618,15,5,0,2
0.6428571428571428,2,0.4285714285714285,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1043098691184474,0.6004530152829254,-0.4779800745070701,0.6997839159164493,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8682024520851817,15,5,0,2
0.6607142857142856,2,0.4464285714285714,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1689309617852793,0.6100656029969745,-0.2826604408102198,0.5345440972448081,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4535264057032755,15,5,0,2
0.6785714285714285,2,0.4642857142857142,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1808197088041024,0.6136268453912672,-0.2449321816699684,0.5031466297951706,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3618368490127066,15,5,0,2
0.6964285714285713,2,0.4821428571428571,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1787104149781815,0.6195207172874992,-0.1746370382933145,0.4745798620227872,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2701264339624654,15,5,0,2
0.7142857142857142,2,0.4999999999999999,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.2005703691740837,0.6278063574377535,-0.2578384790572111,0.4604006834846362,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.17863218736701,15,5,0,2
0.7321428571428571,2,0.5178571428571428,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1938589797279729,0.6332035828886656,-0.3422537840139418,0.4964352587916779,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0870715732635066,15,5,0,2
0.7499999999999999,2,0.5357142857142856,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.125786315346,0.6360684085527208,-0.5310426474099731,0.506397476495816,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9948378030069408,15,5,0,2
0.7678571428571428,2,0.5535714285714285,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1423730349771008,0.6463492135457601,-0.6770665652685967,0.3869501413878688,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9027680553059806,15,5,0,2
0.7857142857142856,2,0.5714285714285714,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,0.0005795602250436,0.652741881377023,-1.134466289268902,0.2922850941578125,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8092846796835904,15,5,0,2
0.8035714285714285,2,0.5892857142857142,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1436194358742346,0.6737264340672349,-0.9568363551447134,-0.143493605065367,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.717227257376982,15,5,0,2
0.8214285714285713,2,0.6071428571428571,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1842712805192448,0.680527717948104,-1.0879559033306108,-0.0625164795294937,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6255718325476949,15,5,0,2
0.8392857142857142,2,0.6249999999999999,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1342234906496806,0.6861799626207561,-1.066454088524979,-0.0240755036186987,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5334214957298187,15,5,0,2
0.8571428571428571,2,0.6428571428571428,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0806282520728876,0.6986671113884991,-1.157295109399531,-0.2419967739754099,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4407411669548136,15,5,0,2
0.8749999999999999,2,0.6607142857142856,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1247316684330389,0.7169824495724912,-1.15345860579173,-0.5910599787346725,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.348496967518412,15,5,0,2
0.8928571428571428,2,0.6785714285714285,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.200474492181996,0.7337084205213097,-0.9420892764475162,-0.5235963832435568,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570017728156987,15,5,0,2
0.9107142857142856,2,0.6964285714285713,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.2165818268526608,0.7376222803210329,-1.077871530536804,-0.4203680685481984,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1656658601323016,15,5,0,2
0.9285714285714284,2,0.7142857142857142,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1833125105983715,0.7430731402533313,-1.1435433540164843,-0.3798251633732897,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740009542304362,15,5,0,2
0.9464285714285712,2,0.7321428571428571,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1307719189345382,0.7543576514655599,-1.1798035585344002,-0.2136066192127667,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0181835144487217,15,5,0,2
0.9642857142857142,2,0.7499999999999999,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.2076652665885427,0.7695165283526317,-1.150398617694006,-0.2082136909837786,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1096076011070974,15,5,0,2
0.9821428571428572,2,0.7678571428571428,0.6334536781607669,-1.519504423647678,1.0013338247834789,0,0.5126415689804497,0.6561341857010321,-0.5344161343260335,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0861891176139509,0.7737726395472944,-1.314379098996433,-0.0931291399790129,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2022329396611482,15,5,0,2
0.0,3,0.0,0.743540170665493,-1.7436167370434568,1.7656331582314415,0,1.7846385327331862,0.4010863565808066,1.041412527353649,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,0.1618446609158601,-2.4730169942608544,-1.6161217957758611,-1.615596745483719,0,1.0,0.0,0.0,0.0,0.0,0.0,1.877522346429686,16,2,0,2
0.0178571428571428,3,0.0178571428571428,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1084325797782013,-1.6724569898747297,-0.8132700826338412,-1.1429043756898123,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4434793130920136,16,2,0,2
0.0357142857142857,3,0.0357142857142857,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0786148352390545,-1.6950462445024417,-0.9652563241599892,-0.7013677456701972,0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3507790740645935,16,2,0,2
0.0535714285714285,3,0.0535714285714285,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0911747212024891,-1.6732158741883942,-0.8556067643191086,-0.661242556749178,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2582030370879502,16,2,0,2
0.0714285714285714,3,0.0714285714285714,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0741086166109523,-1.7151237152992491,-0.9014097362784362,-0.4586257253821862,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1654582370194126,16,2,0,2
0.0892857142857142,3,0.0892857142857142,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0125555876909146,-1.788524153356313,-0.9620105539235884,-0.4666012817194032,0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0721047520913456,16,2,0,2
0.1071428571428571,3,0.1071428571428571,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0124597106988269,-1.555930687923116,-0.6237206743018224,-0.5733560367829678,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.978750319056021,16,2,0,2
0.125,3,0.125,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,0.0116054143150825,-1.4426912494146569,-0.4916623231345292,-0.4011104273577083,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8851579110989798,16,2,0,2
0.1428571428571428,3,0.1428571428571428,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0035431504347089,-1.3516410574555784,-0.3209308398676094,-0.4264529969290324,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7917153040886764,16,2,0,2
0.1607142857142857,3,0.1607142857142857,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.014952512493096,-1.295081011363391,-0.3051034713172464,-0.4252334260435981,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6983855218420554,16,2,0,2
0.1785714285714285,3,0.1785714285714285,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0209927629945952,-1.2304344392032274,-0.2613517473044066,-0.3743706393930001,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6051154703526778,16,2,0,2
0.1964285714285714,3,0.1964285714285714,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0194587311211981,-1.1962334201034208,-0.1743108457555128,-0.3249230555494263,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5118302491471748,16,2,0,2
0.2142857142857142,3,0.2142857142857142,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0367165896969104,-1.1601052062386703,-0.112722396838301,-0.2051912747165755,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4187156872480819,16,2,0,2
0.25,2,0.0,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,1.4997122085018595,-0.9073991254512896,-0.5190859041386274,1.1951281345882698,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2127090460514879,16,2,0,2
0.2678571428571428,2,0.0178571428571428,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.1708485016270246,-0.2782017720822369,-1.126208297150331,-0.9995648965113876,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.120920886206104,16,2,0,2
0.2857142857142857,2,0.0357142857142857,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,-0.0713281838404213,-1.396294790047475,-0.5015982627700979,-1.0418996965750214,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0281485910270891,16,2,0,2
0.3035714285714285,2,0.0535714285714285,0.7120868870927142,-1.6539718116851452,1.154193691473019,0,0.9009353789681268,0.7346104408149476,0.516136306793755,Shanghai,-0.553962408606951,0.4063322718607899,-0.4085789188483045,-0.980341176938347,1.008237107777178,0.0259869631281747,-1.5210996170827762,-0.3904509038912812,-1.3772180404139471,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0655860330186269,16,2,0,2
